filename,relpath,dataset,width,height,brightness_score,colourfulness_score,contrast_score,dark_channel_score,entropy_score,noise_score,saturation_score,sharpness_score,is_greyscale,dup_group,is_duplicate,feature_near_duplicate
hv37_446.png,JPEGImages/hv37_446.png,RTTS,640,352,0.6482425182430926,0.0457313763213368,0.5012325448962861,0.582991327567959,7.367972373962402,0.0219873324307528,0.0612598700701871,0.0229078156576668,False,20,True,False
hv37_459.png,JPEGImages/hv37_459.png,RTTS,640,352,0.6592554450757576,0.0500334384007053,0.510669522745854,0.5946868211062835,7.373486042022705,0.0228596912730823,0.0593159362466577,0.0276407179476012,False,20,True,False
hv37_465.png,JPEGImages/hv37_465.png,RTTS,640,352,0.6611624053030303,0.0436419553788065,0.5084032956662591,0.5987137575200534,7.354912757873535,0.0238609730113636,0.0523108497660427,0.0298330299337836,False,21,False,True
hv37_523.png,JPEGImages/hv37_523.png,RTTS,640,352,0.6544757547905525,0.0470922340980621,0.5141217889777092,0.5888601374498663,7.363759994506836,0.0232468761097301,0.0486212016766934,0.0260652592587273,False,-1,False,True
hv37_56.png,JPEGImages/hv37_56.png,RTTS,640,352,0.5838661952707219,0.0680462232356406,0.6079664725480812,0.4590890290775401,7.598444938659668,0.0508112959428267,0.0832005835004456,0.103019950683038,False,-1,False,False
hv37_564.png,JPEGImages/hv37_564.png,RTTS,640,352,0.6557767936720142,0.048238554508381,0.5074146096197119,0.5873050182430927,7.385510444641113,0.0244509332830255,0.0606752033199643,0.0323216439289692,False,-1,False,True
hv37_571.png,JPEGImages/hv37_571.png,RTTS,640,352,0.6610788491532976,0.0459564870144806,0.5071472103878519,0.5887313391265597,7.407761573791504,0.0250028852982954,0.0580918038380124,0.0285167119859861,False,21,True,False
hv37_577.png,JPEGImages/hv37_577.png,RTTS,640,352,0.6690825012533422,0.0458895132994007,0.5134733298694284,0.6023618712399732,7.400643825531006,0.0212581565163352,0.0606896515708556,0.0204578258162687,False,-1,False,True
hv37_636.png,JPEGImages/hv37_636.png,RTTS,640,352,0.622805241059492,0.0662893363132811,0.5742248924620705,0.5443149614249109,7.490457534790039,0.0306456687233664,0.082881938641934,0.0509146869192635,False,-1,False,False
hv37_64.png,JPEGImages/hv37_64.png,RTTS,640,352,0.644932006183155,0.062798345046368,0.5824029829786407,0.5244411660260695,7.622824192047119,0.047581426447088,0.0680428190452317,0.1013066793140498,False,-1,False,False
hv37_650.png,JPEGImages/hv37_650.png,RTTS,640,352,0.6344228184881907,0.0548897634789732,0.5817813372607002,0.5565012951203209,7.427738189697266,0.0296821594238281,0.0652481965797682,0.0394545811076006,False,-1,False,False
hv37_738.png,JPEGImages/hv37_738.png,RTTS,640,352,0.6431880326704545,0.0548727943003822,0.6043355158467515,0.5530596347203655,7.381340026855469,0.0405740911310369,0.0798460652016488,0.109065174387782,False,-1,False,False
hv37_774.png,JPEGImages/hv37_774.png,RTTS,640,352,0.6293348060104723,0.0555738029804942,0.5888895008535228,0.5418208973930482,7.514437675476074,0.0333749112215909,0.0766622799688057,0.0541058681770986,False,-1,False,False
hv37_78.png,JPEGImages/hv37_78.png,RTTS,640,352,0.6134577971813726,0.0678348414322242,0.5783007185196395,0.5139135263480392,7.511292934417725,0.0347100552645596,0.0751582866811497,0.0532692644079657,False,-1,False,False
hv37_781.png,JPEGImages/hv37_781.png,RTTS,640,352,0.6432696391766933,0.0595542394163443,0.5846081237274908,0.5722188683712122,7.367403030395508,0.0256421730735085,0.0701329239081996,0.0346716572323121,False,-1,False,False
hv37_840.png,JPEGImages/hv37_840.png,RTTS,640,352,0.6348368914327095,0.0651273654917043,0.6061623921252679,0.5448198668672015,7.424984931945801,0.0362909490411931,0.0942081488135026,0.0749434522332238,False,-1,False,False
hv37_870.png,JPEGImages/hv37_870.png,RTTS,640,352,0.6236106527127896,0.0447920623601746,0.5959787936523783,0.5550705701314617,7.526893615722656,0.0298387007279829,0.0700481492312834,0.0450310903368705,False,-1,False,False
hv37_888.png,JPEGImages/hv37_888.png,RTTS,640,352,0.5939509873551693,0.0483915026030193,0.5873884393402334,0.5283078487076649,7.4951395988464355,0.0255669888583096,0.0640625696301247,0.0291457751553117,False,-1,False,False
hv37_921.png,JPEGImages/hv37_921.png,RTTS,640,352,0.6091951627952318,0.0442998821534502,0.5813673531571583,0.5444657454601158,7.506606578826904,0.0266777177290482,0.0625891787823083,0.0338666474495249,False,-1,False,False
hv38_127.png,JPEGImages/hv38_127.png,RTTS,896,504,0.5477015545801653,0.0569180703089002,0.4290433125317203,0.4804083786292294,7.628109931945801,0.0185345292902317,0.0627019992024587,0.0108376635496781,False,-1,False,False
hv38_210.png,JPEGImages/hv38_210.png,RTTS,896,504,0.6102590254851941,0.0686988670991913,0.4660213439178974,0.5437115644869058,7.629034996032715,0.0171360422424178,0.0761952089863723,0.008918001533862,False,-1,False,False
hv38_72.png,JPEGImages/hv38_72.png,RTTS,896,504,0.5575057279856387,0.0581160169853436,0.5111428105672746,0.5024434252867813,7.665392875671387,0.0138065052681228,0.0654862986861411,0.0082062715678859,False,-1,False,False
hv38_86.png,JPEGImages/hv38_86.png,RTTS,896,504,0.5228299045312569,0.0602498126465896,0.5489039213806904,0.4604438910981059,7.606712341308594,0.0159810245712868,0.0768360295507091,0.0077793875547159,False,-1,False,False
hv38_87.png,JPEGImages/hv38_87.png,RTTS,896,504,0.4886831555538882,0.06149468403473,0.5510416777896382,0.4248678985483082,7.466381072998047,0.0179350907029478,0.0820148719209906,0.0134325792550539,False,-1,False,False
hv38_91.png,JPEGImages/hv38_91.png,RTTS,896,504,0.5140107866063093,0.0592849703771385,0.6235885734433383,0.4474440991674447,7.319359302520752,0.0171659093324829,0.0915952492107954,0.0141291780214161,False,-1,False,False
hv39_.png,JPEGImages/hv39_.png,RTTS,896,504,0.4259025745714953,0.0951986530349355,0.4697567571507865,0.328991987419968,7.185829162597656,0.0359983483139349,0.1030673206782713,0.076746262328109,False,-1,False,False
hv39_10.png,JPEGImages/hv39_10.png,RTTS,896,504,0.4523792416272064,0.1212849755223866,0.5204915596239782,0.3510511409424881,7.32366943359375,0.0249218237913655,0.1510073821195144,0.0277447291853537,False,-1,False,False
hv39_115.png,JPEGImages/hv39_115.png,RTTS,896,504,0.3940921594332177,0.1101961453149076,0.5416636521178338,0.3023969396786492,7.071174621582031,0.0343150166967828,0.1337412829715219,0.0562140509695993,False,-1,False,False
hv39_156.png,JPEGImages/hv39_156.png,RTTS,896,504,0.4343256052420968,0.0680106616370621,0.5100304617713993,0.3387451855742296,6.974185466766357,0.0482120090060763,0.0973179028555866,0.1318776278775323,False,-1,False,False
hv39_182.png,JPEGImages/hv39_182.png,RTTS,896,504,0.4648199991802276,0.0546972044231511,0.5375213992136645,0.3928117427526566,7.48398494720459,0.0304915447624362,0.0846456290849673,0.0447956847535493,False,-1,False,False
hv39_21.png,JPEGImages/hv39_21.png,RTTS,896,504,0.5011996725773643,0.1186145175499336,0.4791952777138202,0.3783585830165399,7.5941925048828125,0.0386205625642184,0.1122899246504157,0.0567748213993373,False,-1,False,False
hv39_243.png,JPEGImages/hv39_243.png,RTTS,896,504,0.4673087637832911,0.0910249318956103,0.5449255147207485,0.3546350310957716,7.039616107940674,0.0507261799576601,0.1026900430311013,0.1257613831699305,False,-1,False,False
hv39_253.png,JPEGImages/hv39_253.png,RTTS,896,504,0.4645264095221422,0.073497368350834,0.5978368688646043,0.3723474980269886,7.111496448516846,0.0377615515607284,0.0930540445344804,0.070449093988543,False,-1,False,False
hv39_26.png,JPEGImages/hv39_26.png,RTTS,896,504,0.4885665203581433,0.1013634822251748,0.5397970497422773,0.3855150306650438,7.593382835388184,0.0339874475180697,0.123144353227402,0.0705561791425273,False,-1,False,False
hv39_264.png,JPEGImages/hv39_264.png,RTTS,896,504,0.432796712434974,0.0577586137539913,0.6498174554609636,0.34755228480281,7.091065406799316,0.041261350324635,0.1158878655628918,0.1077472695268172,False,-1,False,False
hv39_273.png,JPEGImages/hv39_273.png,RTTS,896,504,0.4780556146069539,0.0809422620356555,0.5821039902843794,0.3607374199679872,7.608891487121582,0.0533647117701247,0.1261058676942999,0.1392374906300273,False,-1,False,False
hv39_28.png,JPEGImages/hv39_28.png,RTTS,896,504,0.481362432125628,0.1015615027661169,0.5011614371244688,0.3876859945367036,7.336455345153809,0.0337573823474702,0.1101820328825974,0.0538319979000854,False,-1,False,False
hv39_306.png,JPEGImages/hv39_306.png,RTTS,896,504,0.4334595209611622,0.0722288897906796,0.6176581160512777,0.342692841025299,6.963065147399902,0.0377986501403947,0.1129550170762749,0.0842584174995391,False,-1,False,False
hv39_312.png,JPEGImages/hv39_312.png,RTTS,896,504,0.42617177079165,0.0918408356294775,0.5978582492035902,0.3372910535742074,7.3439202308654785,0.0347209212461026,0.1123417248843982,0.0703569723456367,False,-1,False,False
hv39_333.png,JPEGImages/hv39_333.png,RTTS,896,504,0.455330404731337,0.1368661081007592,0.53345192004573,0.3475360369842381,7.496166229248047,0.0383004255575928,0.1316279115812992,0.0731542249063387,False,-1,False,False
hv39_351.png,JPEGImages/hv39_351.png,RTTS,896,504,0.4551967922585701,0.1730640530433552,0.5311371205786006,0.3291878643818638,7.391648769378662,0.0472302287614264,0.1458827628273531,0.1020870046732553,False,-1,False,False
hv39_358.png,JPEGImages/hv39_358.png,RTTS,896,504,0.4979468176159353,0.2129172818145916,0.5473271257894662,0.3646310694416655,7.560111999511719,0.0410339286267892,0.167951668514628,0.0909418376214691,False,-1,False,False
hv39_368.png,JPEGImages/hv39_368.png,RTTS,896,504,0.4686737108037659,0.1177327188145697,0.501991319421736,0.3653820469159886,7.265817642211914,0.0463969051162131,0.1189652683990262,0.1090226358135392,False,22,False,False
hv39_369.png,JPEGImages/hv39_369.png,RTTS,896,504,0.4705949219965764,0.1202819352555439,0.5006405007152909,0.367174413168045,7.262893199920654,0.0473549217864229,0.1191132703081232,0.1159165790722634,False,22,True,False
hv39_384.png,JPEGImages/hv39_384.png,RTTS,896,504,0.4758355338663243,0.1112325539866367,0.5112435845535848,0.3904170782896491,7.248850345611572,0.0353755059966695,0.1008191471032857,0.0729562692742933,False,-1,False,False
hv39_422.png,JPEGImages/hv39_422.png,RTTS,896,504,0.4642825532990974,0.1131995149630927,0.4817980761717645,0.3467374970821661,6.954814910888672,0.0527185280036493,0.1149231654467342,0.1432465538917452,False,-1,False,False
hv39_426.png,JPEGImages/hv39_426.png,RTTS,896,504,0.4332477088057445,0.060089635369148,0.596454757700937,0.3364366840486194,6.888782501220703,0.0472114822491496,0.0921200858815748,0.1430131933213348,False,-1,False,False
hv39_49.png,JPEGImages/hv39_49.png,RTTS,896,504,0.4132231104247254,0.169618103460448,0.470466622500775,0.2574924848411587,7.280502796173096,0.0516057782162344,0.1952729181950558,0.1324508022209667,False,-1,False,False
hv39_529.png,JPEGImages/hv39_529.png,RTTS,896,504,0.459757783321662,0.0932043792433304,0.605320986402447,0.3541072331710462,7.442036151885986,0.0576808661290036,0.1082921189309056,0.1880818747567134,False,-1,False,False
hv39_609.png,JPEGImages/hv39_609.png,RTTS,896,504,0.4806512969771242,0.1788082428127012,0.5487054759522731,0.3410978367041261,7.63386869430542,0.0525548541356646,0.1711678942410297,0.1570098356947077,False,-1,False,False
hv39_614.png,JPEGImages/hv39_614.png,RTTS,896,504,0.476115949852163,0.138306872848243,0.5419595695014697,0.3272970472911387,7.615209579467773,0.0678310956544075,0.1571379593504068,0.2247484410084834,False,-1,False,False
hv39_620.png,JPEGImages/hv39_620.png,RTTS,896,504,0.4809526414732559,0.0834516078532429,0.5427336667354976,0.3677179899737673,7.475471496582031,0.0602854410807291,0.1164536387471655,0.1690452806094203,False,-1,False,False
hv39_656.png,JPEGImages/hv39_656.png,RTTS,896,504,0.460867081207483,0.1346041315869506,0.526129715209717,0.3167481749644302,7.46054220199585,0.0817056807260664,0.138419126331088,0.313070459434114,False,23,False,False
hv39_679.png,JPEGImages/hv39_679.png,RTTS,896,504,0.4588562508336667,0.1196179901166239,0.5309062583628483,0.3239724622487884,7.522873878479004,0.0746573104339392,0.1274855080921257,0.2601161988905046,False,24,False,False
hv39_684.png,JPEGImages/hv39_684.png,RTTS,896,504,0.4566973317104619,0.1201012835440263,0.5351028605450047,0.3184992226057089,7.503030776977539,0.0857560622719139,0.1274737238645458,0.3350864688225946,False,24,True,False
hv39_692.png,JPEGImages/hv39_692.png,RTTS,896,504,0.4640876750005557,0.1205390610431516,0.5293919984878604,0.3240205804544039,7.504288196563721,0.0868439966318558,0.1273308976368325,0.3415730253410771,False,23,True,False
hv39_759.png,JPEGImages/hv39_759.png,RTTS,896,504,0.4916289258759059,0.1374058137779372,0.5055581910904715,0.3695097917639278,7.391464233398437,0.0561884112368905,0.1356090960689831,0.1549835041462623,False,-1,False,False
hv39_786.png,JPEGImages/hv39_786.png,RTTS,896,504,0.4014910304399537,0.0673327262863786,0.580085727417808,0.3075244507525232,7.034439563751221,0.043575094832855,0.0989681028661464,0.1047135076138377,False,-1,False,False
hv39_834.png,JPEGImages/hv39_834.png,RTTS,896,504,0.46442726396114,0.1101490619087588,0.5450463986236284,0.3254175454904184,6.754211902618408,0.0597129839077558,0.1344286846683118,0.1400715838309224,False,-1,False,False
hv39_838.png,JPEGImages/hv39_838.png,RTTS,896,504,0.4404826687619492,0.0971054731247239,0.4873132625170472,0.3025172655867902,6.878024101257324,0.0711733932668119,0.1246565900665821,0.1898655044758127,False,-1,False,False
hv39_907.png,JPEGImages/hv39_907.png,RTTS,896,504,0.3865065470632697,0.1044402684759926,0.4974268032345263,0.2769613748277088,6.862615585327148,0.042221539901768,0.1287637103452492,0.1022826184589598,False,-1,False,False
hv39_91.png,JPEGImages/hv39_91.png,RTTS,896,504,0.4560885117936063,0.0935589393589692,0.4189258877048966,0.3662480096205149,6.899285316467285,0.035348739105017,0.1018123308351118,0.0619248709300158,False,-1,False,False
hv39_931.png,JPEGImages/hv39_931.png,RTTS,896,504,0.4453811298825085,0.1308887182909522,0.546712370782489,0.2991554694794584,7.01830005645752,0.0576324255288052,0.1564107413798852,0.1549149236897977,False,-1,False,False
hv39_936.png,JPEGImages/hv39_936.png,RTTS,896,504,0.4557904932806456,0.1609429843976296,0.5813628218555973,0.2863289673508292,6.948767185211182,0.0803555581575077,0.1848024800197857,0.2646338886043244,False,-1,False,False
hv3_106.png,JPEGImages/hv3_106.png,RTTS,842,480,0.767440277971838,0.0827461624611227,0.1924752126559073,0.6351042491422538,5.864696502685547,0.0274903735525534,0.1293105623088507,0.0722918304751759,False,-1,False,False
hv3_117.png,JPEGImages/hv3_117.png,RTTS,854,480,0.4922687162296613,0.1458978195363125,0.5051410673151517,0.3607214702821019,7.355300426483154,0.0530886971848165,0.1606357816350584,0.1337868618296913,False,-1,False,False
hv3_118.png,JPEGImages/hv3_118.png,RTTS,854,480,0.4951589501920986,0.1356627804621385,0.4968137897744366,0.3629048900981158,7.329437255859375,0.054326278603142,0.158524523197257,0.1339130978744065,False,-1,False,False
hv3_14.png,JPEGImages/hv3_14.png,RTTS,854,480,0.5803349577535932,0.0756333471312996,0.1919006032735707,0.4942605635150235,5.993308067321777,0.0475893238314793,0.0595153812891276,0.076713808502727,False,-1,False,False
hv3_2.png,JPEGImages/hv3_2.png,RTTS,854,480,0.4845405129264821,0.103779337817011,0.4678870273472345,0.3586365775818524,7.39675760269165,0.0801532006245121,0.111131468981035,0.1793230849221127,False,-1,False,True
hv3_33.png,JPEGImages/hv3_33.png,RTTS,854,480,0.5613955664232907,0.1471484941931312,0.3989695570270949,0.3550191142030582,7.321723461151123,0.114600615668911,0.1712098486935758,0.3342336881833682,False,-1,False,False
hv3_63.png,JPEGImages/hv3_63.png,RTTS,854,480,0.4632115687805176,0.156384659308109,0.2474415905965493,0.3218659594985535,6.213376998901367,0.018300506806206,0.2575554484088717,0.0396902128639233,False,-1,False,False
hv3_7.png,JPEGImages/hv3_7.png,RTTS,854,480,0.4827118251672254,0.0952423747138395,0.4652860802920437,0.3585987605424683,7.365567207336426,0.0799485341652029,0.108004335614027,0.1807267430610925,False,-1,False,True
hv3_76.png,JPEGImages/hv3_76.png,RTTS,845,480,0.7236855396991144,0.095716743659339,0.2995697310404341,0.6105319545964343,6.78117036819458,0.0250471985946745,0.1139994005491743,0.084772394649409,False,25,False,False
hv3_79.png,JPEGImages/hv3_79.png,RTTS,848,480,0.713348584520286,0.0985483424529403,0.2975703975233882,0.5966770236003206,6.8140716552734375,0.0284765625,0.1163622209890245,0.0931590902256138,False,25,True,False
hv3_82.png,JPEGImages/hv3_82.png,RTTS,846,480,0.6046041734266598,0.1017178402746335,0.3938746146309385,0.4912302028770531,7.206192016601562,0.0459069102763002,0.0819721217880375,0.1188530471726271,False,-1,False,False
hv3_91.png,JPEGImages/hv3_91.png,RTTS,846,480,0.5955737785657998,0.0938230772074177,0.3443369616894388,0.5008411266397812,6.90831995010376,0.0265487250049251,0.1064418968927208,0.0680867222284453,False,-1,False,False
hv40_10.png,JPEGImages/hv40_10.png,RTTS,896,504,0.6792253793878663,0.0592777465969706,0.3470277990074891,0.6118941152850028,5.67105770111084,0.0220056788991638,0.0456158070867235,0.0170871905734687,False,-1,False,False
hv40_109.png,JPEGImages/hv40_109.png,RTTS,896,504,0.7840696695344805,0.0959248635050479,0.2403907918985282,0.7401562447895824,3.399350881576538,0.0090685509229733,0.0332691323057,0.0043098923732904,False,-1,False,False
hv40_110.png,JPEGImages/hv40_110.png,RTTS,896,504,0.7574515049075186,0.0619956023929152,0.2723803010252324,0.7168655048825086,3.545041561126709,0.0118565565874787,0.0274937144996887,0.0114090374927965,False,-1,False,False
hv40_120.png,JPEGImages/hv40_120.png,RTTS,896,504,0.7687453366763373,0.1328704332953851,0.2830145216725024,0.7102247756741585,3.5968010425567627,0.011843159301481,0.0458464201652883,0.0099135639487337,False,-1,False,False
hv40_127.png,JPEGImages/hv40_127.png,RTTS,896,504,0.7582932825908141,0.0586404922848091,0.2731494676054613,0.7135638543611889,3.732633352279663,0.0153104613427402,0.0278433943021653,0.0167315291090696,False,-1,False,False
